#मोदी|-1.0|-1.0|-1
पर्दा|-0.23529411764705882|-0.6666666666666666|-1
जाम|-0.23333333333333334|-0.18947368421052632|-1
अवस्था|-0.23076923076923078|-0.5|-1
आन्दोलन|-0.23076923076923078|-0.44|-1
आबादी|-0.23076923076923078|-0.3333333333333333|-1
गंदे|-0.23076923076923078|-0.75|-1
सर्द|-0.23076923076923078|-0.6|-1
हिंदू|-0.22916666666666666|-0.1251778093883357|-1
करोड़ों|-0.22857142857142856|-0.2|-1
रायता|-0.22857142857142856|-0.2|-1
शिकार|-0.22641509433962265|-0.3114754098360656|-1
मामला|-0.2261904761904762|-0.4|-1
जिम्मेदार|-0.22580645161290322|-0.21951219512195122|-1
आतंकियों|-0.225|-0.6363636363636364|-1
परेशान|-0.22413793103448276|-0.1568627450980392|-1
hai|-0.2222222222222222|-1.0|-1
अ|-0.2222222222222222|-0.29411764705882354|-1
अनाज|-0.2222222222222222|-1.0|-1
आतंक|-0.2222222222222222|-0.6|-1
उल्लंघन|-0.2222222222222222|-1.0|-1
कड़ा|-0.2222222222222222|-0.14285714285714285|-1
कालिख|-0.2222222222222222|-1.0|-1
खाए|-0.2222222222222222|-0.8|-1
गुज़रे|-0.2222222222222222|-0.3333333333333333|-1
गोरी|-0.2222222222222222|-0.4|-1
त्रासदी|-0.2222222222222222|-1.0|-1
नमक|-0.2222222222222222|-0.26666666666666666|-1
पंचायत|-0.2222222222222222|-0.25|-1
बोलेगा|-0.2222222222222222|-1.0|-1
मनमानी|-0.2222222222222222|-1.0|-1
महँगा|-0.2222222222222222|-1.0|-1
समझी|-0.2222222222222222|-1.0|-1
खातिर|-0.21875|-0.3333333333333333|-1
भूख|-0.21875|-0.11538461538461539|-1
साधक|-0.21875|-1.0|-1
टक्कर|-0.21739130434782608|-1.0|-1
तनाव|-0.21739130434782608|-0.7777777777777778|-1
हज़ार|-0.21739130434782608|-0.5|-1
निशाना|-0.21621621621621623|-0.8|-1
लगाया|-0.2153846153846154|-0.11764705882352941|-1
संतों|-0.21518987341772153|-0.6|-1
CAG|-0.21428571428571427|-1.0|-1
उठी|-0.21428571428571427|-0.3333333333333333|-1
तंग|-0.21428571428571427|-0.1111111111111111|-1
नाक|-0.21428571428571427|-0.3888888888888889|-1
नापाक|-0.21428571428571427|-1.0|-1
ग़म|-0.21212121212121213|-0.23684210526315788|-1
दीवार|-0.21212121212121213|-0.25|-1
अरविंद|-0.21176470588235294|-0.15384615384615385|-1
हालात|-0.21153846153846154|-0.32608695652173914|-1
खुलासा|-0.21052631578947367|-0.24193548387096775|-1
छेड़छाड़|-0.21052631578947367|-0.75|-1
डरते|-0.21052631578947367|-0.8|-1
पाकिस्तान|-0.20994475138121546|-0.2125|-1
निकाल|-0.20930232558139536|-0.037037037037037035|-1
नेताओ|-0.20930232558139536|-0.4090909090909091|-1
आग|-0.20833333333333334|-0.20883534136546184|-1
दुश्मनों|-0.20833333333333334|-1.0|-1
नियंत्रण|-0.20833333333333334|-0.42857142857142855|-1
बम|-0.20833333333333334|-0.13740458015267176|-1
विमान|-0.20833333333333334|-0.09090909090909091|-1
साले|-0.20689655172413793|-0.46153846153846156|-1
मारा|-0.20588235294117646|-0.2727272727272727|-1
बयान|-0.2018348623853211|-0.045871559633027525|-1
अंश|-0.2|-1.0|-1
अक्ल|-0.2|-0.14285714285714285|-1
अनजाने|-0.2|-1.0|-1
एक्शन|-0.2|-0.3333333333333333|-1
ऑफर|-0.2|-0.8571428571428571|-1
ओ|-0.2|-0.1|-1
कतई|-0.2|-1.0|-1
कधी|-0.2|-0.3333333333333333|-1
करवाये|-0.2|-1.0|-1
कली|-0.2|-1.0|-1
कारनामों|-0.2|-1.0|-1
कुत्ता|-0.2|-0.24615384615384617|-1
कोसने|-0.2|-1.0|-1
खरीदने|-0.2|-1.0|-1
खाप|-0.2|-1.0|-1
गजल|-0.2|-1.0|-1
गिरोह|-0.2|-1.0|-1
गूंज|-0.2|-1.0|-1
घंटो|-0.2|-1.0|-1
जज्बात|-0.2|-0.2|-1
ज़िम्मेदारी|-0.2|-0.2|-1
जात|-0.2|-0.11538461538461539|-1
जुट|-0.2|-0.2|-1
ठरकी|-0.2|-0.4444444444444444|-1
ढूंढते|-0.2|-1.0|-1
तकलीफ़|-0.2|-1.0|-1
थम|-0.2|-0.3333333333333333|-1
दाल|-0.2|-0.14285714285714285|-1
दिमागी|-0.2|-1.0|-1
दीवारें|-0.2|-1.0|-1
धरम|-0.2|-1.0|-1
नवजात|-0.2|-0.5|-1
नाराजगी|-0.2|-1.0|-1
निकाला|-0.2|-0.2|-1
निष्ठुर|-0.2|-1.0|-1
पिलाई|-0.2|-1.0|-1
पेंशन|-0.2|-0.5|-1
प्रमोशन|-0.2|-0.3333333333333333|-1
फंसाने|-0.2|-1.0|-1
फंसे|-0.2|-0.3333333333333333|-1
फेंकू|-0.2|-0.38461538461538464|-1
बगदादी|-0.2|-1.0|-1
बचाओ|-0.2|-0.6666666666666666|-1
बातचीत|-0.2|-0.3|-1
बेनकाब|-0.2|-0.2|-1
बेवजह|-0.2|-1.0|-1
बेशर्म|-0.2|-0.25|-1
भेट|-0.2|-1.0|-1
भौजी|-0.2|-1.0|-1
मजदूर|-0.2|-0.1|-1
मुहीम|-0.2|-1.0|-1
यमराज|-0.2|-1.0|-1
रचा|-0.2|-1.0|-1
लोग|-0.2|-0.07835820895522388|-1
विचित्र|-0.2|-0.3333333333333333|-1
शर्ट|-0.2|-1.0|-1
स्त्रियों|-0.2|-1.0|-1
हक़|-0.2|-1.0|-1
बच्चे|-0.19801980198019803|-0.07784431137724551|-1
#Aajtak|-0.19642857142857142|-0.6666666666666666|-1
क्यो|-0.19642857142857142|-0.1744186046511628|-1
प्रशासन|-0.19444444444444445|-0.125|-1
कानून|-0.1935483870967742|-0.041237113402061855|-1
जनलोकपाल|-0.1935483870967742|-0.5483870967741935|-1
भ|-0.19230769230769232|-1.0|-1
वजह|-0.1919191919191919|-0.03333333333333333|-1
कांग्रेसी|-0.19047619047619047|-0.15233785822021115|-1
जवान|-0.19047619047619047|-0.13513513513513514|-1
जिद|-0.19047619047619047|-0.2962962962962963|-1
रुख|-0.19047619047619047|-0.6666666666666666|-1
उधर|-0.1891891891891892|-0.4|-1
कान|-0.1891891891891892|-0.08|-1
खा|-0.18840579710144928|-0.09302325581395349|-1
#BogusCaseOnBapuji|-0.1875|-1.0|-1
Arvind|-0.1875|-1.0|-1
कड़वा|-0.1875|-1.0|-1
कलंक|-0.1875|-1.0|-1
देशद्रोही|-0.1875|-0.7142857142857143|-1
भीड़|-0.1875|-0.3333333333333333|-1
रखा|-0.18681318681318682|-0.2777777777777778|-1
उठे|-0.18518518518518517|-0.3333333333333333|-1
कड़ी|-0.18518518518518517|-0.7142857142857143|-1
धर्मांतरण|-0.18421052631578946|-0.23529411764705882|-1
हथियार|-0.18421052631578946|-0.2692307692307692|-1
हमला|-0.18421052631578946|-0.14173228346456693|-1
बढ़|-0.18333333333333332|-0.19047619047619047|-1
अम्मा|-0.18181818181818182|-0.3333333333333333|-1
कम्बल|-0.18181818181818182|-1.0|-1
कहानियाँ|-0.18181818181818182|-1.0|-1
खिलाने|-0.18181818181818182|-1.0|-1
गांड|-0.18181818181818182|-0.15384615384615385|-1
ढल|-0.18181818181818182|-1.0|-1
पीछा|-0.18181818181818182|-0.3333333333333333|-1
फंस|-0.18181818181818182|-1.0|-1
बादलों|-0.18181818181818182|-1.0|-1
बालिका|-0.18181818181818182|-1.0|-1
बीस|-0.18181818181818182|-1.0|-1
महबूब|-0.18181818181818182|-1.0|-1
मेल|-0.18181818181818182|-0.3333333333333333|-1
रेप|-0.18|-0.15418502202643172|-1
नशा|-0.1794871794871795|-0.11739130434782609|-1
जवाब|-0.17857142857142858|-0.05005561735261402|-1
रोड|-0.17647058823529413|-0.16666666666666666|-1
लालच|-0.17647058823529413|-0.17647058823529413|-1
शासन|-0.17647058823529413|-0.23809523809523808|-1
शैतान|-0.17647058823529413|-0.6|-1
सदन|-0.17647058823529413|-0.25|-1
अचानक|-0.175|-0.1|-1
शायर|-0.17391304347826086|-0.3958333333333333|-1
स्याही|-0.17391304347826086|-0.6|-1
!!|-0.17307692307692307|-0.2|-1
#Bapuji|-0.17105263157894737|-0.3333333333333333|-1
टीवी|-0.16901408450704225|-0.08239700374531835|-1
???|-0.16666666666666666|-1.0|-1
@arvindkejriwal|-0.16666666666666666|-0.3333333333333333|-1
अत्याचार|-0.16666666666666666|-0.06666666666666667|-1
आले|-0.16666666666666666|-1.0|-1
एकतरफा|-0.16666666666666666|-1.0|-1
कब्रिस्तान|-0.16666666666666666|-1.0|-1
करीबी|-0.16666666666666666|-0.5|-1
काँप|-0.16666666666666666|-1.0|-1
किंग|-0.16666666666666666|-1.0|-1
कै|-0.16666666666666666|-1.0|-1
कोन|-0.16666666666666666|-0.14285714285714285|-1
ख़ातिर|-0.16666666666666666|-1.0|-1
गरीबी|-0.16666666666666666|-0.3333333333333333|-1
गुल|-0.16666666666666666|-0.25|-1
चाहने|-0.16666666666666666|-0.3333333333333333|-1
चूहा|-0.16666666666666666|-1.0|-1
डरे|-0.16666666666666666|-1.0|-1
ड्रामा|-0.16666666666666666|-0.08181818181818182|-1
दाना|-0.16666666666666666|-1.0|-1
नमी|-0.16666666666666666|-0.5|-1
नाली|-0.16666666666666666|-1.0|-1
पहाड़|-0.16666666666666666|-0.2|-1
पेग|-0.16666666666666666|-1.0|-1
प्रजाति|-0.16666666666666666|-1.0|-1
बर्बर|-0.16666666666666666|-0.5|-1
बारूद|-0.16666666666666666|-0.5|-1
बेजुबान|-0.16666666666666666|-0.5|-1
भूखा|-0.16666666666666666|-0.07692307692307693|-1
मार|-0.16666666666666666|-0.0891089108910891|-1
व्याप्त|-0.16666666666666666|-1.0|-1
सस्ता|-0.16666666666666666|-0.12|-1
सिगरेट|-0.16666666666666666|-0.09090909090909091|-1
सुनता|-0.16666666666666666|-1.0|-1
सेल्फी|-0.16666666666666666|-1.0|-1
हमदर्द|-0.16666666666666666|-0.3333333333333333|-1
जज|-0.16363636363636364|-0.15151515151515152|-1
निकला|-0.16279069767441862|-0.1282051282051282|-1
पेड़|-0.16216216216216217|-0.34146341463414637|-1
आयी|-0.16129032258064516|-1.0|-1
हिन्दुओं|-0.16129032258064516|-0.5263157894736842|-1
कांग्रेस|-0.16033755274261605|-0.21568627450980393|-1
कहते|-0.1597222222222222|-0.2|-1
हाय|-0.15789473684210525|-0.25|-1
पाकिस्तानी|-0.15714285714285714|-0.047872340425531915|-1
न्यूज़|-0.15625|-0.45|-1
वार|-0.15625|-0.11320754716981132|-1
काल|-0.15555555555555556|-0.23529411764705882|-1
उतर|-0.15384615384615385|-0.6923076923076923|-1
ख़त|-0.15384615384615385|-1.0|-1
चौरसिया|-0.15384615384615385|-1.0|-1
जवानों|-0.15384615384615385|-0.25|-1
दीदार|-0.15384615384615385|-0.8333333333333334|-1
बन्द|-0.15384615384615385|-0.6|-1
रात|-0.15384615384615385|-0.2033898305084746|-1
विनाश|-0.15384615384615385|-0.14285714285714285|-1
शर्मसार|-0.15384615384615385|-0.14285714285714285|-1
सिर|-0.15217391304347827|-0.20689655172413793|-1
पड़ी|-0.15151515151515152|-0.3333333333333333|-1
लड़|-0.15151515151515152|-0.42857142857142855|-1
खांसी|-0.15|-0.25|-1
पीता|-0.15|-1.0|-1
मांगता|-0.15|-1.0|-1
रोया|-0.15|-0.5555555555555556|-1
शिकायत|-0.15|-0.0030864197530864196|-1
संता|-0.15|-1.0|-1
संपर्क|-0.15|-0.3333333333333333|-1
झूठा|-0.14893617021276595|-0.3548387096774194|-1
इमरान|-0.14814814814814814|-1.0|-1
पिछली|-0.14814814814814814|-0.5|-1
होश|-0.14814814814814814|-0.25|-1
पिछले|-0.14634146341463414|-0.25|-1
#DainikJagran|-0.14285714285714285|-1.0|-1
अटूट|-0.14285714285714285|-1.0|-1
अनोखा|-0.14285714285714285|-0.6666666666666666|-1
अपनों|-0.14285714285714285|-0.45|-1
अफ़सोस|-0.14285714285714285|-0.7142857142857143|-1
आतंकवादियों|-0.14285714285714285|-0.25|-1
आलोचनाओं|-0.14285714285714285|-1.0|-1
उबर|-0.14285714285714285|-1.0|-1
औरतें|-0.14285714285714285|-1.0|-1
कच्चा|-0.14285714285714285|-1.0|-1
खुलने|-0.14285714285714285|-0.3333333333333333|-1
चाल|-0.14285714285714285|-0.037037037037037035|-1
चावल|-0.14285714285714285|-1.0|-1
छिपे|-0.14285714285714285|-1.0|-1
जली|-0.14285714285714285|-1.0|-1
जातिवाद|-0.14285714285714285|-1.0|-1
जिगर|-0.14285714285714285|-0.1111111111111111|-1
ती|-0.14285714285714285|-0.4444444444444444|-1
दीया|-0.14285714285714285|-1.0|-1
धमाका|-0.14285714285714285|-0.25|-1
धरा|-0.14285714285714285|-0.3333333333333333|-1
नाबालिग|-0.14285714285714285|-0.2|-1
नियम|-0.14285714285714285|-0.23529411764705882|-1
नीच|-0.14285714285714285|-0.3125|-1
नैतिकता|-0.14285714285714285|-0.3333333333333333|-1
परेशानी|-0.14285714285714285|-0.296875|-1
बरेली|-0.14285714285714285|-1.0|-1
बसपा|-0.14285714285714285|-0.1111111111111111|-1
भगोड़ा|-0.14285714285714285|-0.45454545454545453|-1
मर्डर|-0.14285714285714285|-0.3333333333333333|-1
मेडल|-0.14285714285714285|-0.5|-1
मैसेज|-0.14285714285714285|-0.25|-1
मोहल्ला|-0.14285714285714285|-1.0|-1
रफ़्तार|-0.14285714285714285|-1.0|-1
रौशनी|-0.14285714285714285|-0.2903225806451613|-1
लायेंगे|-0.14285714285714285|-1.0|-1
विभाजन|-0.14285714285714285|-1.0|-1
शत्रु|-0.14285714285714285|-0.5|-1
सरबजीत|-0.14285714285714285|-1.0|-1
सरे|-0.14285714285714285|-1.0|-1
हँसते|-0.14285714285714285|-0.42857142857142855|-1
हथेली|-0.14285714285714285|-1.0|-1
ये|-0.14204545454545456|-0.08798646362098139|-1
आरोप|-0.14173228346456693|-0.2537313432835821|-1
चलते|-0.14084507042253522|-0.2553191489361702|-1
संसद|-0.14018691588785046|-0.02072538860103627|-1
आंसू|-0.13953488372093023|-0.06666666666666667|-1
धरना|-0.13953488372093023|-0.09314586994727592|-1
बहाने|-0.1388888888888889|-0.18181818181818182|-1
यार|-0.13793103448275862|-0.1|-1
सच्चाई|-0.13793103448275862|-0.04504504504504504|-1
कैसी|-0.13725490196078433|-0.28|-1
यात्रियों|-0.13636363636363635|-1.0|-1
@kiran_patniak|-0.13559322033898305|-1.0|-1
अकेला|-0.13513513513513514|-0.10810810810810811|-1
टीचर|-0.13333333333333333|-0.06060606060606061|-1
बंगला|-0.13333333333333333|-0.25|-1
यादों|-0.13333333333333333|-0.625|-1
रोल|-0.13333333333333333|-0.3333333333333333|-1
भी|-0.13304721030042918|-0.03897254207263064|-1
किसान|-0.13157894736842105|-0.1518987341772152|-1
शर्मनाक|-0.13157894736842105|-0.18421052631578946|-1
हिन्दू|-0.1306532663316583|-0.125|-1
कट|-0.13043478260869565|-0.21739130434782608|-1
छाती|-0.13043478260869565|-0.14285714285714285|-1
त|-0.13043478260869565|-0.46774193548387094|-1
पेपर|-0.13043478260869565|-0.26666666666666666|-1
बिल्कुल|-0.13043478260869565|-0.07142857142857142|-1
बाढ़|-0.12962962962962962|-0.6363636363636364|-1
मिडिया|-0.12903225806451613|-0.24770642201834864|-1
India|-0.1282051282051282|-1.0|-1
मैच|-0.1282051282051282|-0.14285714285714285|-1
इतना|-0.12727272727272726|-0.17857142857142858|-1
बलात्कार|-0.12631578947368421|-0.09248554913294797|-1
सारे|-0.12605042016806722|-0.21052631578947367|-1
UP|-0.125|-0.23076923076923078|-1
अबकी|-0.125|-1.0|-1
आह|-0.125|-1.0|-1
उड़ा|-0.125|-0.14285714285714285|-1
काट|-0.125|-0.034482758620689655|-1
ख़तम|-0.125|-0.4166666666666667|-1
गुमराह|-0.125|-0.16666666666666666|-1
जाल|-0.125|-1.0|-1
दाँत|-0.125|-1.0|-1
पड़ेंगे|-0.125|-1.0|-1
पीड़ित|-0.125|-1.0|-1
भय|-0.125|-0.7142857142857143|-1
मात्रा|-0.125|-1.0|-1
मामूली|-0.125|-1.0|-1
मासूमों|-0.125|-0.5|-1
मुकम्मल|-0.125|-0.2|-1
युद्ध|-0.125|-0.05357142857142857|-1
विश्लेषण|-0.125|-0.3333333333333333|-1
साला|-0.125|-0.07547169811320754|-1
हड़ताल|-0.125|-1.0|-1
हीरे|-0.125|-1.0|-1
हैरानी|-0.125|-0.5|-1
बीजेपी|-0.12440191387559808|-0.021739130434782608|-1
अन्याय|-0.12195121951219512|-0.30434782608695654|-1
चोरी|-0.12195121951219512|-0.05309734513274336|-1
जांच|-0.12162162162162163|-0.06060606060606061|-1
बड़ा|-0.12142857142857143|-0.02727272727272727|-1
नोट|-0.12121212121212122|-0.015625|-1
लाइन|-0.12121212121212122|-0.02127659574468085|-1
संकट|-0.12121212121212122|-0.4666666666666667|-1
हैँ|-0.1206896551724138|-0.13333333333333333|-1
#News|-0.12|-1.0|-1
उत्तराखंड|-0.12|-1.0|-1
केस|-0.12|-0.25|-1
बीमार|-0.12|-0.32075471698113206|-1
बीमारी|-0.12|-0.3829787234042553|-1
समझदार|-0.12|-0.09243697478991597|-1
हाथों|-0.12|-0.08333333333333333|-1
गिर|-0.11904761904761904|-0.5882352941176471|-1
गुनाह|-0.11904761904761904|-0.17177914110429449|-1
अजब|-0.11764705882352941|-0.7142857142857143|-1
ख़ामोशी|-0.11764705882352941|-0.5|-1
घरों|-0.11764705882352941|-0.3333333333333333|-1
डालो|-0.11764705882352941|-1.0|-1
बढती|-0.11764705882352941|-0.5|-1
मीटिंग|-0.11764705882352941|-0.25|-1
बार|-0.11728395061728394|-0.037037037037037035|-1
बारिश|-0.11666666666666667|-0.2857142857142857|-1
मर|-0.11627906976744186|-0.25|-1
ऊपर|-0.11594202898550725|-0.10756972111553785|-1
जिन्दा|-0.11538461538461539|-0.13559322033898305|-1
थीं|-0.11538461538461539|-0.1|-1
निर्दोष|-0.11538461538461539|-0.26|-1
भ्रष्टाचार|-0.11538461538461539|-0.09400705052878966|-1
पाक|-0.1134020618556701|-0.1371841155234657|-1
अजीब|-0.11290322580645161|-0.11392405063291139|-1
अपहरण|-0.1111111111111111|-0.14285714285714285|-1
आपदा|-0.1111111111111111|-0.3333333333333333|-1
उठाये|-0.1111111111111111|-1.0|-1
कड़वी|-0.1111111111111111|-1.0|-1
कमर|-0.1111111111111111|-1.0|-1
कुदरत|-0.1111111111111111|-1.0|-1
कुश्ती|-0.1111111111111111|-0.3333333333333333|-1
क्रूर|-0.1111111111111111|-1.0|-1
गन्दा|-0.1111111111111111|-0.6|-1
जबाब|-0.1111111111111111|-0.08333333333333333|-1
जुर्म|-0.1111111111111111|-0.13333333333333333|-1
डर|-0.1111111111111111|-0.17607223476297967|-1
थाली|-0.1111111111111111|-0.375|-1
दिखाती|-0.1111111111111111|-1.0|-1
नायाब|-0.1111111111111111|-0.3333333333333333|-1
पटरी|-0.1111111111111111|-1.0|-1
पहेले|-0.1111111111111111|-1.0|-1
फासला|-0.1111111111111111|-1.0|-1
बेरोजगारी|-0.1111111111111111|-0.5|-1
बैठ|-0.1111111111111111|-0.47058823529411764|-1
मंजर|-0.1111111111111111|-1.0|-1
मरा|-0.1111111111111111|-0.5555555555555556|-1
महल|-0.1111111111111111|-1.0|-1
महिलाओं|-0.1111111111111111|-0.07142857142857142|-1
मानवता|-0.1111111111111111|-0.07692307692307693|-1
मुँह|-0.1111111111111111|-0.08108108108108109|-1
संभावना|-0.1111111111111111|-0.5|-1
समस्याओं|-0.1111111111111111|-0.2222222222222222|-1
स्|-0.1111111111111111|-0.3333333333333333|-1
हिला|-0.1111111111111111|-0.3333333333333333|-1
नेता|-0.11004784688995216|-0.058823529411764705|-1
कुत्ते|-0.109375|-0.22093023255813954|-1
सालों|-0.109375|-0.6363636363636364|-1
नहीं|-0.1089866156787763|-0.03734439834024896|-1
मस्जिद|-0.10869565217391304|-0.30612244897959184|-1
होता|-0.10843373493975904|-0.25|-1
खबर|-0.10784313725490197|-0.128|-1
इश्क|-0.10714285714285714|-0.12257100149476831|-1
खुद|-0.10714285714285714|-0.10144927536231885|-1
फांसी|-0.10714285714285714|-0.047619047619047616|-1
मीठा|-0.10714285714285714|-0.23529411764705882|-1
सुनवाई|-0.10714285714285714|-0.375|-1
अम्बानी|-0.10638297872340426|-0.18|-1
#SantSatayeSattaJaaye|-0.10606060606060606|-1.0|-1
शिवसेना|-0.10606060606060606|-0.05660377358490566|-1
पति|-0.10588235294117647|-0.03048780487804878|-1
गहरी|-0.10526315789473684|-0.14285714285714285|-1
घोर|-0.10526315789473684|-1.0|-1
ठंडा|-0.10526315789473684|-0.1111111111111111|-1
बदली|-0.10526315789473684|-0.5|-1
सुधर|-0.10526315789473684|-0.4|-1
झूठे|-0.1044776119402985|-0.4166666666666667|-1
जहां|-0.1038961038961039|-0.24806201550387597|-1
POCSO|-0.10344827586206896|-1.0|-1
धरने|-0.10256410256410256|-0.55|-1
करीब|-0.10204081632653061|-0.0410958904109589|-1
ISI|-0.1|-0.3333333333333333|-1
क्यू|-0.1|-0.28125|-1
चंचल|-0.1|-0.42857142857142855|-1
चूहे|-0.1|-1.0|-1
जुनून|-0.1|-0.3333333333333333|-1
नुकसान|-0.1|-0.21212121212121213|-1
प्रेमी|-0.1|-0.2857142857142857|-1
फिक्स|-0.1|-1.0|-1
बढ|-0.1|-1.0|-1
विधवा|-0.1|-1.0|-1
संत|-0.1|-0.125|-1
साफ़|-0.1|-0.08928571428571429|-1
सुपरस्टार|-0.1|-1.0|-1
सैनिको|-0.1|-1.0|-1
सोता|-0.1|-0.2|-1
सड़क|-0.1|-0.5|-1
कह|-0.09929078014184398|-0.04040404040404041|-1
बदनाम|-0.09859154929577464|-0.07954545454545454|-1
सेक्युलर|-0.09836065573770492|-0.22924901185770752|-1
पेट|-0.09803921568627451|-0.06451612903225806|-1
ख़त्म|-0.0975609756097561|-0.07920792079207921|-1
हिंदुत्व|-0.0975609756097561|-0.21212121212121213|-1
गैंगरेप|-0.0967741935483871|-0.7142857142857143|-1
दलाल|-0.0967741935483871|-0.2847222222222222|-1
कार्यकर्ताओं|-0.09615384615384616|-0.4|-1
चुप|-0.09523809523809523|-0.2513812154696133|-1
प्यास|-0.09523809523809523|-0.375|-1
सितम|-0.09523809523809523|-0.4117647058823529|-1
आदमी|-0.09497206703910614|-0.3076923076923077|-1
इतने|-0.09473684210526316|-0.2916666666666667|-1
दवा|-0.09433962264150944|-0.058823529411764705|-1
सौ|-0.09433962264150944|-0.3333333333333333|-1
तन्हाई|-0.09375|-0.3125|-1
लोगों|-0.09375|-0.24489795918367346|-1
जान|-0.09322033898305085|-0.05818181818181818|-1
बचा|-0.09259259259259259|-0.2647058823529412|-1
क्यूँ|-0.09195402298850575|-0.05714285714285714|-1
AAP|-0.09090909090909091|-0.125|-1
ख़्वाब|-0.09090909090909091|-0.043478260869565216|-1
ज़ख़्म|-0.09090909090909091|-0.75|-1
टेंशन|-0.09090909090909091|-1.0|-1
नक्सली|-0.09090909090909091|-0.6666666666666666|-1
बदलेगा|-0.09090909090909091|-1.0|-1
बलवान|-0.09090909090909091|-0.8|-1
बोलता|-0.09090909090909091|-0.12195121951219512|-1
रोज़|-0.09090909090909091|-0.375|-1
लडकिया|-0.09090909090909091|-0.3333333333333333|-1
लड़की|-0.09090909090909091|-0.0368763557483731|-1
सजा|-0.09090909090909091|-0.03655352480417755|-1
सर्दियों|-0.09090909090909091|-1.0|-1
सिर्फ़|-0.09090909090909091|-0.2727272727272727|-1
सीटे|-0.09090909090909091|-1.0|-1
सुनामी|-0.09090909090909091|-1.0|-1
हल्ला|-0.09090909090909091|-0.16666666666666666|-1
हज़ार|-0.09090909090909091|-1.0|-1
सच|-0.09009009009009009|-0.18949044585987262|-1
नौटंकी|-0.08928571428571429|-0.04638218923933209|-1
जंग|-0.08888888888888889|-0.2828282828282828|-1
बड़ा|-0.08860759493670886|-0.12135922330097088|-1
काँग्रेस|-0.08823529411764706|-0.16666666666666666|-1
घटिया|-0.08823529411764706|-0.24615384615384617|-1
तो|-0.08780487804878048|-0.05614973262032086|-1
अनमोल|-0.08695652173913043|-0.26666666666666666|-1
जुदा|-0.08695652173913043|-0.32558139534883723|-1
विदेश|-0.08620689655172414|-0.2318840579710145|-1
बदले|-0.0851063829787234|-0.2631578947368421|-1
उम्र|-0.08333333333333333|-0.08396946564885496|-1
खुजली|-0.08333333333333333|-0.21621621621621623|-1
गुम|-0.08333333333333333|-0.6|-1
घड़ी|-0.08333333333333333|-0.07142857142857142|-1
जलता|-0.08333333333333333|-0.16666666666666666|-1
जेटली|-0.08333333333333333|-0.2777777777777778|-1
तकरार|-0.08333333333333333|-1.0|-1
दंगा|-0.08333333333333333|-0.2923076923076923|-1
नाराज|-0.08333333333333333|-0.35514018691588783|-1
फँसाया|-0.08333333333333333|-1.0|-1
लगातार|-0.08333333333333333|-0.07142857142857142|-1
सुनी|-0.08333333333333333|-0.25|-1
ह|-0.08333333333333333|-0.010526315789473684|-1
हरकतों|-0.08333333333333333|-0.5|-1
हिटलर|-0.08333333333333333|-0.3333333333333333|-1
हुआ|-0.08267716535433071|-0.4523809523809524|-1
खून|-0.0821917808219178|-0.12238805970149254|-1
तेरे|-0.08208955223880597|-0.1111111111111111|-1
बदला|-0.08163265306122448|-0.2077922077922078|-1
उठ|-0.08108108108108109|-0.18181818181818182|-1
माँग|-0.08108108108108109|-0.5384615384615384|-1
शख्स|-0.08064516129032258|-0.13636363636363635|-1
तुझको|-0.08|-0.17647058823529413|-1
पब्लिक|-0.08|-0.42857142857142855|-1
रिलायंस|-0.08|-0.5|-1
वहा|-0.08|-0.4666666666666667|-1
चीन|-0.07954545454545454|-0.12666666666666668|-1
न|-0.07954545454545454|-0.0055248618784530384|-1
बोले|-0.07865168539325842|-0.07751937984496124|-1
खराब|-0.0784313725490196|-0.016574585635359115|-1
आचार|-0.07692307692307693|-1.0|-1
एनसीपी|-0.07692307692307693|-1.0|-1
गन्दी|-0.07692307692307693|-0.25|-1
गरीबो|-0.07692307692307693|-1.0|-1
जहा|-0.07692307692307693|-0.5|-1
जेल|-0.07692307692307693|-0.14222222222222222|-1
बलि|-0.07692307692307693|-0.2857142857142857|-1
लीक|-0.07692307692307693|-1.0|-1
हुवा|-0.07692307692307693|-1.0|-1
होकर|-0.07563025210084033|-0.13333333333333333|-1
चोर|-0.07547169811320754|-0.23498233215547704|-1
??|-0.075|-0.5|-1
पोल|-0.075|-0.13043478260869565|-1
बिजली|-0.07476635514018691|-0.004918032786885246|-1
दोनों|-0.0743801652892562|-0.10714285714285714|-1
पार्टियों|-0.07407407407407407|-0.7|-1
बेचारे|-0.07407407407407407|-0.4375|-1
मेरठ|-0.07407407407407407|-0.3333333333333333|-1
NGO|-0.07317073170731707|-0.3333333333333333|-1
मासूम|-0.07317073170731707|-0.28191489361702127|-1
कितना|-0.07272727272727272|-0.2|-1
मुहब्बत|-0.07272727272727272|-0.08747044917257683|-1
वो|-0.07216494845360824|-0.07205240174672489|-1
जूनून|-0.07142857142857142|-0.3333333333333333|-1
डूबा|-0.07142857142857142|-1.0|-1
ता|-0.07142857142857142|-0.3333333333333333|-1
भाभी|-0.07142857142857142|-0.38461538461538464|-1
बाहर|-0.07017543859649122|-0.14814814814814814|-1
समस्या|-0.07017543859649122|-0.13793103448275862|-1
दर्द|-0.06896551724137931|-0.07937956204379562|-1
पीड़ित|-0.06896551724137931|-0.3333333333333333|-1
लगाते|-0.06896551724137931|-0.5|-1
हीरो|-0.06896551724137931|-0.14285714285714285|-1
